"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41"
0.685224186757178,3.71832617233766,3.49764385184159,5.48225305539134,5.84052882752486,5.92732501142387,6.21021624900409,6.74316673096727,4.33709117542335,7.66764867598981,5.68692460873462,6.69116901433444,8.28466701235217,8.07286588250012,8.22125649722941,7.94663206891175,6.07720142279419,7.02531967011483,7.06420619892689,7.26957094322653,5.42545263591366,6.17142677637444,5.41335043014256,5.16203396083934,3.80514300793906,3.86944899277748,3.40393003251808,4.10753866959274,5.28778885372343,5.00731352302284,3.91546061829093,3.75035810894259,4.93205776646173,6.13845709040227,7.10817345364238,7.05273412004098,6.86530801522856,6.22548241193175,8.36133231489108,8.23742142262713,9.33132618365895
1.63243527181124,9.55973152669717,7.88321548564202,9.02958571424642,9.33110957210475,8.41978443139169,7.70407812523558,8.82179782470845,7.62045627804953,6.8170922443287,6.02716097855044,5.75027971908924,6.48815126816861,5.19387623946786,5.5619961873548,4.75875188478714,4.02551430303066,4.65240154537677,4.48346159176064,2.80258672632414,2.15684414149966,2.89167653215418,4.38098894742815,3.38715085782519,2.35261552352587,2.94067979127138,1.58422182426916,2.41096181487018,2.11442816554362,0.607634060527724,0.445527354803323,0.0168460078771265,-0.143145880678827,0.440369787114067,2.57100366452645,2.58343520991216,2.44810618044913,2.85084205022753,3.6371034543405,4.3037480447011,4.19702605365844
0.03722611949389,5.3111219808803,6.54645166507972,7.08087596723811,5.93479727113457,5.78576812902828,5.43366472547819,6.10229700430524,6.02129919588852,4.87819517833347,4.8984863972663,5.95964952541051,6.63367349726369,6.65085443555535,6.73973010967534,6.10890566856198,7.83769106339899,6.76860968405625,5.08589574994667,4.1008061394149,4.16264482924604,2.36673719302797,2.450246336058,2.15133380913707,3.89660927038759,3.07726895269644,4.5731425969292,3.73321973582961,4.28035110080866,6.3981849688366,7.42109034807069,7.05044623293767,7.33172082607142,7.04219716841645,7.73521322353013,8.17457563540366,8.96568987860498,8.71914719271792,7.80101227936188,5.8325174975896,4.95583171116875
-0.0457166293282695,6.16249925834575,6.05217796742556,4.91289073486679,5.20040074376074,4.452866412696,2.61646092725615,2.62246083629567,2.08667236130125,4.30212069512375,2.86752342087655,3.39204775096087,4.29943352669476,5.7504058480791,6.82384456770357,6.81372175691087,5.25923629649269,6.50679005683983,6.95489904402643,7.53214249215895,7.98331253918194,8.68418763465002,6.73617464645958,8.50356918247177,6.69328062208203,7.56400871427282,6.17068255439863,6.49613880911623,5.77909437304883,6.89190278523652,6.4351777139424,5.26117673567924,3.1771374387667,2.68207471339353,3.70006610033053,3.170661967129,3.44099768993824,4.63007269555532,5.59377345367912,5.97321382520796,4.68180118121692
0.0618564779483823,5.14303462343279,4.66635051072792,4.9000455057725,5.87199960334134,5.5756577159734,6.49650368086748,6.94120621688107,7.80289045461111,7.35445268698008,7.84241517039881,6.50907935512966,6.02252720877499,5.46360148687008,6.22407578935753,5.28861979597045,6.11276423210674,5.90715901579509,5.98852252172239,5.22405970443337,6.71083931963227,5.45522268233062,6.10692152028271,3.60260305143842,4.69339795267767,2.93558565382627,1.78448400505843,3.94330122350635,4.74910607905772,5.37385967281424,7.33836692036695,8.19005040208135,10.0000418115457,8.79292686618836,8.57807015084117,10.6255182714756,8.83977284494014,7.62955797312529,9.50964685026059,10.1076386297726,10.3306002556323
0.918860877458624,11.3332199922685,9.60167566049351,8.10195478883808,9.26409669489393,10.5104950190173,10.6522203197446,11.3520943030583,9.87813628325595,10.4375702703146,11.2028434623557,9.00327417161208,8.63305035522555,8.95086696367044,8.58913016037311,8.05204809123334,7.78102628273398,9.07100655285088,8.37915414153803,7.10885907724862,5.54116157137677,4.68438279075173,4.94593537355696,5.29202046589201,6.20563802792532,5.75937186607115,5.83043941293054,5.46030362362511,4.22431184245274,6.42073191642484,7.17023846549244,7.52862750266594,6.75595245786401,5.75605032805307,6.35031090083332,6.04613508618363,5.44803786446119,5.90340439434449,6.26872553762969,6.54967153481174,7.21677972774817
1.35158470550013,8.66937631428439,8.22346988239672,9.98337343562926,8.1415459680698,9.49873981661018,10.7708875408814,10.9824393180833,10.1546154554149,8.71621652864053,8.38892016409782,9.40932030082872,10.2851220772435,7.17972136075768,7.15739449687144,6.85205987187713,7.06073085449316,5.60186179968065,5.06863560157532,5.14544686586135,4.79145300370499,3.50598796953048,3.79622067852658,4.58302067342488,5.1859281891816,5.1469353370458,4.47990907694831,5.73207570198233,5.8503415307464,4.27526438762514,3.76543484811527,3.94582579808924,4.11295373673119,2.25487955435099,4.62939650028808,3.73123174099053,3.7767087249672,4.36668389877793,3.89080670897134,4.2722847459175,3.69628622326564
1.21526489397494,3.81120049789341,3.00883533206315,4.09786678624766,3.69087697165813,4.68880028831954,3.28795691351839,3.12609646296055,2.69796170253497,1.63376253079925,1.60855158948132,2.13302385866958,2.41533461240906,4.13271635402952,3.50564332101711,3.20689156407583,3.46680027463351,3.66138833662236,1.794368741631,2.83817585013798,3.35132901085379,5.1600579533763,5.394343542733,3.19928653861555,1.24652849699094,0.609401920784927,-1.04796791185523,-2.48003227463434,-1.91614227519681,-2.42820238242195,-2.15800739192345,-2.85289601476579,-1.95528300111079,-1.40977739140361,-0.38554242318492,-0.316329304509689,0.971601663512245,1.54044357154791,3.87760471095961,4.82993663812262,5.37816740961184
-0.268689970558579,6.08464658128553,5.58915882889277,5.22015168188627,7.25524643263388,6.09848616413017,5.02970347267821,5.60342224937875,6.26932719695413,6.24002973923039,3.7648994519388,4.81450432670831,4.90373557689562,3.78571545439679,2.50794985345047,2.39063969757802,3.95766771269275,5.36912358128308,7.27055438337411,6.94718234232092,6.87991525543311,6.78114889699885,6.18672223206347,7.85535329715038,8.61776042233171,7.39779440969431,5.81642845892966,6.97847027748629,6.55829732814168,6.562096229026,6.43510820839554,6.57882844776625,6.17425188576129,5.8838682745147,5.65982863843634,5.15417784126237,5.47419906313422,5.74051777773244,5.87690323139884,6.65316722391968,5.35906877551937
-0.0198957772893735,3.09001361460216,5.55716713859979,4.7006213944697,5.13654771879465,4.16379228864276,6.18151238489465,6.87516104283289,6.73999728424785,6.63476274720438,7.04951785157661,6.89536454402875,7.28568932661793,5.35866017863232,3.36320956384351,5.02614097436946,5.21673345421735,6.74363745722241,6.13724462714236,6.68093219711256,6.40161443642746,5.51788510412151,5.73089708655846,5.52175698891616,6.68906034041761,6.03897332948781,5.33537750355016,5.5669633007079,6.83867019141282,5.58366923866093,5.37857422978198,6.85307645306517,6.57700361030648,5.4976841052177,5.69151586701188,4.15522860659689,4.08291467815568,3.00569334466506,1.59159328902716,3.84015954528524,5.82827309136302
0.239638415735892,6.65661832795111,7.00619400424199,5.69662569102655,7.6250004243781,6.20524810894189,4.31297099798479,4.46902443650757,5.03821474913956,4.95596640780871,4.65272653931685,3.79391905309938,3.94983107543831,2.87595627768998,3.41961530666456,6.10399373642889,6.81603874989006,7.54717770643355,7.11455267677274,4.92345107791654,2.28899554199927,0.270059836452041,1.61961316205579,4.30692757993951,4.43387102223581,5.44808828071431,4.87608352100647,4.33049856788531,3.63845152984717,2.53575211756175,1.49174181250342,2.15478335236486,2.89746070251413,4.79487413909553,3.84974562083777,2.87273057880097,4.21139751657107,4.70632030703884,5.19788899216203,6.23142969637819,7.11407588959858
-0.0291587421135947,8.07944900144677,8.86635786873693,8.84136883676998,8.1979469633453,8.29980480907725,6.17037842590155,7.04867307113188,6.09704841679895,6.00037634888496,5.8741201142878,4.70163665251647,3.50076358251038,3.43583118553366,5.89075650401333,4.18224094287535,3.84328143951015,4.25236943604203,5.01121948593942,6.25121582478869,4.2228881395094,4.49846853126949,5.56925843094474,4.69460206828445,4.83557506462699,5.63623962752073,5.10843750072246,6.07978635510438,6.26844014312303,5.50870326142051,5.19485628661077,5.07295796741902,5.91324906002578,6.16869597681711,8.46274621537802,7.00860961949748,6.51358847860651,5.27125770734526,5.33125823376091,5.57242139373294,4.85283665293894
-0.523181686252761,5.91247739249994,5.57741339452577,6.82636835729734,5.12997033699265,6.26196580860437,4.79647915308735,3.41111174333736,4.60029094598458,5.7198556108633,5.5702271332488,5.68252938604284,6.03563058421327,6.8077061195053,6.58791223194774,7.62537417021073,8.48412187288554,9.01333336275309,7.34389763304855,6.94218506426354,6.32646080767885,6.73809675138328,6.27531985070944,7.55077196010093,8.64472350781041,7.5835439251093,8.20700076376903,7.79093105603483,8.33678074998278,8.17877771367111,7.17860221622378,7.1664263318327,7.58628482693176,7.85225373504103,6.93298012131632,7.56151916086614,8.50959905520832,10.4207457090991,10.5782822517022,9.7921452801468,8.82254341834851
1.13663434636993,6.91278702310456,5.7550284330984,5.98082875186492,6.58378791943555,6.77380567421483,6.86453120668202,6.04524818065709,6.86802471619091,7.03918748177533,7.39355241797955,7.70153710020926,8.58737187043299,8.46325512085727,8.08240600227132,7.94814569318302,6.84914438045046,5.41605938767026,4.70446556650051,3.9377613939735,4.58144492534783,5.03521847972785,5.10766207806697,3.09045143791671,3.28759611633946,1.97210284992208,2.40009489545529,2.31181629954401,2.01715031868881,3.84966375673717,3.03862298675679,4.22734511797623,2.16016137130555,3.35036685196888,3.90884311871593,3.30110681395894,4.96125487589327,6.85837831886451,6.40607704953293,5.77369158435636,6.80801350183383
-0.6895433209177,6.87217420739076,6.53535591692353,5.95528406499392,5.17846106851973,4.83821241756629,5.37861174190382,5.4797279285214,5.42019401544246,3.25759978414072,3.48370023845254,2.4156540263511,4.03550960682552,4.41919321687577,3.54543638531786,3.96944567442055,4.45012503302678,5.30900015763029,4.68030382735928,5.56166579540348,6.20477455837484,7.47363580566715,8.69401510330917,8.39624839029854,7.50341272282243,7.79942482400273,5.65706417767352,7.23942525142423,6.04629852247337,6.60285497262529,6.29240042138187,5.68468618370973,4.76949611928134,4.19452781671256,4.2115859603912,5.57909002139321,4.78847257062439,3.48386483077177,6.04507671602969,6.66868773341595,6.41997245935659
-0.420555017584406,5.97496937181586,6.78805152207257,4.42792162379194,3.07302278133509,1.48165902017194,1.81091581076238,3.67941470424045,3.37579861400513,3.63109685471575,3.81657972916807,3.9704998910838,5.49792053152339,4.51831654704331,4.55282952253353,4.69951816991312,3.9557696043304,2.40747140950433,4.85973330126861,6.15212561189225,5.5040990275581,6.29416439123619,6.9446880586308,5.74586997974687,6.81534140491563,7.25550441964186,6.14064169455493,5.90536138740481,6.43323414453947,7.0640369609152,5.70640855966919,3.83394056088959,3.58486992746915,2.19571098301377,2.57972091906709,4.16203229826984,4.38853440300245,5.72009975802073,6.16300859257161,8.00024013079861,7.18010405812397
0.287297378866584,6.82054385490585,8.14426656285497,8.64681079045581,9.2435115073623,9.26034715110027,8.62950211110828,8.01225243781568,6.39490893806651,7.58950916841128,8.14613811661047,7.47606777109579,7.84640378208098,6.11698319865961,6.47078581466742,5.27257152967654,5.39772571715407,4.5620861268746,4.69048361555807,6.03455555965132,7.72491227871217,7.56220119357456,7.49449040329736,5.97641970438687,5.83206201564307,7.36986084079198,6.81190514345998,6.41492326043442,5.88631256259205,5.28601883009563,5.79637452887272,7.32378564637187,6.08344804401426,4.73171653130019,5.6736989615109,5.29492894906088,4.22021658401937,5.33528621819533,5.15705221050588,5.74830666021758,5.9745885448132
1.37036156046658,6.11826810190509,8.1002976381256,8.69346939264505,8.49550286480039,8.08848539625867,7.59061613117758,9.05131819234564,9.57820657557371,10.5566585595816,11.3375164024507,11.734888697168,12.3844721677998,13.2240347362446,12.8787019940147,13.083442398208,11.8973206305106,10.985340854554,10.7216913847548,10.8730134760369,8.70232701299954,9.20204386351901,9.30918159759453,10.3936157425544,8.91741597811018,6.13901165920855,7.04595030997538,7.25242854156931,6.18797491080836,5.34283292146015,5.15269503129642,4.94770705060254,4.78838911233117,5.31051667790796,4.81502340419366,5.38005856723556,6.28205767863344,5.89422510838776,4.83717601278153,6.67024394979432,8.75551675650162
-1.12778985530475,7.90346150921848,8.30676689353588,7.56551523175056,7.15321953298262,5.85497928681496,3.56475313696635,2.35156041487906,2.57587996273407,2.54436101716191,2.86294208660407,3.52651515415156,3.07548099115767,4.36974055647592,5.28110951472514,3.29043229969538,6.68165421217013,8.44814604057061,8.39644871195625,8.4749225403433,7.88243032403176,7.78485492253767,8.45186009309531,7.08640261459258,8.16858819817851,6.8155830492168,7.06956935553285,5.75905270322164,7.54149109621535,8.35313860241271,7.77278354017657,6.71230092597207,6.47948233408579,8.01226022642189,9.25025657137908,10.460424771954,9.25651625358352,7.26565053662507,8.05556547295144,7.4978203574095,8.77246986110783
0.884298388049231,8.33555913822296,8.15774722864849,8.50501784860122,9.17490261151715,7.87367538411078,6.06622685237473,4.87544942659436,3.49507174393861,4.26758863185162,5.43586952305613,5.40507626536945,7.74241769411534,7.41876584193198,6.0819033367559,3.92417688313686,4.62125233826652,5.17027888322942,5.12260014554697,6.63736848916014,4.95594635582801,4.75571805598492,2.5542974940341,3.53473206303502,2.78456100241899,1.30723367802135,1.69258473434717,3.25245115952203,0.972358519572281,0.85410197330737,2.72655548245757,3.21630107371018,2.37268499592459,3.18046920683045,3.46540136463544,4.1913893290219,5.1843588976396,5.62142571376238,7.20486350138418,5.64814041362966,6.84526918382572
0.447763604821366,7.80616360228982,7.13751628784219,6.98740610291814,6.33310629039359,7.13523432169124,6.64193286634435,5.9876470347428,7.18672443157267,8.53302338174089,7.81340197041859,8.61912592382922,9.78476641401494,10.1110851573804,9.76878843766494,11.4946518077961,11.0067664279328,8.53404459196127,7.58627878220199,7.70991425521841,6.26801876605043,6.51106490484847,6.82869221563774,7.20087322691407,7.87858384655139,6.82828085795281,7.91811582244351,7.20360784868843,5.68047102240266,5.22534660255617,5.66105412868809,6.57500357418068,7.3012076574048,7.67225486425143,8.54384780091061,7.04129441200296,6.86220610952685,6.87629464486344,6.72245374978451,5.99910071547561,8.00677243830527
0.824243687244149,7.58401444263944,9.21591738649039,9.19060919359731,7.65567259642472,7.61706535744793,8.1603334203592,9.18096609895435,8.23319710530479,6.07716854520901,4.01288079509265,3.20247702480826,2.69656293835478,3.47591044139227,5.09480127924654,5.63759379288985,6.41615410663866,4.69124140638546,2.18108814960726,1.36794524994271,4.12106935867167,5.11847643735876,6.32849373218215,5.30523683368142,5.04160037639789,3.6536587533073,3.79369594431624,3.62986915028323,2.57248099524559,4.5093440390898,4.57184620612035,3.82370540308483,3.20541196559736,2.24707011891844,3.09131649544218,0.856130361811247,0.609175751832631,-0.817783127972727,0.699006430352186,2.03953105294603,2.64753509194463
-0.762199751765632,5.64506578633175,5.25102362452519,5.72523349976162,4.69610939574066,4.62918168793334,5.82348033290932,5.92815565028961,5.23870004202307,5.23848618053054,4.73888721321753,4.79714474116728,3.3585753162554,4.32141529878204,4.9168194003711,4.86432293052078,3.83710122833138,4.83096275124684,3.91078238505041,4.3421007612177,5.98089631009212,5.5506628075229,4.52446951355964,5.39136187832127,8.00067645640813,7.10541988846728,7.24924348946588,6.82491474458603,6.79134337868915,9.57727736617143,9.26572678651158,8.4681660935933,8.9557212184775,6.30840995105219,6.73868298474121,6.90269534500855,8.14235862333215,7.45480627409271,7.27732952778263,6.96416389622236,7.90209125510644
